event_id:ID(Event),name,date:DATE,address,lat:FLOAT,lon:FLOAT
99400688569,Casal d'estiu per a infants i adolescents de 3 a 12 anys al Centre Educatiu Santa Teresa de Jesús,2022-03-28,C Llobregós,41.42424369018471,2.1557717583087483
99400693284,Batalla de cançons,2022-06-05,Carrer d'Albareda,41.3740297348978,2.1732856508328204
99400693096,Taller de condicionament físic,2022-06-03,Carrer de Domènech i Montaner,41.42959732707338,2.142512680988442
99400693098,Torneig Ping-pong,2022-06-03,C Agudells,41.42370514040624,2.1584223329748804
99400662307,"Exposició ""Tormenta marina"", de Tormenta marina",2022-04-07,Carrer de Feliu i Codina,41.43278963946825,2.160723502038599
99400693104,"Concert ""Wolfgang Muthspiel Trio""",2022-06-01,Plaça Reial,41.3797353120014,2.1752857129194934
99400662314,Espectacle 'Canto jo i la muntanya balla',2022-04-25,C Hospital,41.380494539191794,2.1703526562968505
99400693110,Visites guiades individuals al Temple de la Sagrada Família,2022-06-01,Carrer de Provença,41.40395313063026,2.173925859874078
99400693119,Còmic day,2022-06-03,Carrer d'Ausiàs Marc,41.39342730176312,2.178581660538669
99400223913,Precampus Olímpia per a infants 3 a 6 anys al CEM Bon Pastor,2022-03-31,C Costa Daurada,41.438527619932216,2.201359646417681
99400693647,Jornada 'Perifèriques: Les preses de la Trinitat Vella',2022-06-13,Carrer de la Foradada,41.45165030524977,2.1912043537124344
99400223930,Casal d'estiu 'Setembre' per a infants i adolescents de 3 a 14 anys a l'Escola Mestre Enric Gibert i Camins,2022-03-22,C Irlanda,41.43143015149511,2.185746238260647
99400693648,"Espectacle ""Aquellas que no deben morir"", de Las Huecas",2022-06-13,C Verdaguer i Callís,41.38716868861964,2.1759098220293027
99400693656,"Teatre ""75 Punyalades""",2022-06-14,C Jonqueres,41.38851366397471,2.1739032470683863
99400223934,Campus Olímpia Poliesportiu per a infants i adolescents de 6 a 12 anys al FC Martinenc (CEM Guinardó),2022-04-02,C Telègraf,41.417043044689,2.173643558580499
99400693664,"Concert ""Caramelos de cianuro - Tour Control 2022""",2022-06-14,C Almogàvers,41.3977561996673,2.191097430994412
99400693665,"Concert ""Sick of it all + Pulso""",2022-06-14,C Almogàvers,41.3977561996673,2.191097430994412
99400693670,"Concert ""Los Van Van - El tren de la música cubana""",2022-06-14,C Almogàvers,41.3977561996673,2.191097430994412
99400693676,"Concert ""The Groov'&Sounds - Lucas Dalman & Jow""",2022-06-14,C Muntaner,41.39462416093731,2.1490629497204705
99400693677,"Concert solidari de nassos! ""B-Sides BCN""",2022-06-14,C Muntaner,41.39462416093731,2.1490629497204705
99400231319,Recorreguts en bicicleta 'BornBike' a diferents zones de la ciutat,2022-06-07,C Marquesa,41.38285456084841,2.1848967685789003
99400693678,Revetlla de Sant Joan al c. Fraternitat (entre Siracusa i Tordera),2022-06-14,Carrer de la Fraternitat,41.4009659058862,2.160062412837026
99400693680,Revetlla de Sant Joan a la plaça del Nord,2022-06-14,Plaça del Nord,41.40673603609836,2.155476436064445
99400693507,"Trobada de jocs de taula als jardins ""Summer big day""",2022-06-09,C Brusi,41.402256229501496,2.144116918008087
99400693515,Teatre 'Memòria de les oblidades',2022-06-13,C Sant Antoni Abat,41.37940473936599,2.1652328279668542
99400693521,"Concert ""Fantastic Negrito""",2022-06-09,Av Francesc Ferrer Guàrdia,41.36914809976753,2.1467430809493484
99400227760,"""Festa Major Baró de Viver""",2022-06-03,Carrer de Clariana,41.447626594973904,2.201748594300489
99400666644,Bressol d'estiu per a infants d'1 a 3 anys a l'EBM Can Dragó,2022-03-18,Avinguda de Rio de Janeiro,41.43301326602874,2.1802910531042112
99400693271,Itinerari 'Naufragis: història submergida',2022-06-05,Carrer d'Albareda,41.3740297348978,2.1732856508328204
99400693689,Simposi internacional d'Art Electrònic (ISEA). Els possibles,2022-06-14,C Concepción Arenal,41.42728664518391,2.1841198480555195
99400693721,Mostra entitats de La Marina,2022-06-15,C Mineria,41.36437449049291,2.137749555318519
99400693731,Degustació de coca i cava al Mercat del Bon Pastor,2022-06-14,C Sant Adrià,41.43601348746425,2.206172152917636
99400693737,Jazz al Mercat de Poblenou,2022-06-14,Pl Unió,41.40102174848232,2.205429196399153
99400693562,Concert 'Barcelona ressona. Homenatge a «Música oberta» (1960-1970)',2022-06-10,Carrer d'Espronceda,41.4083072163263,2.2011067332390364
99400693001,Sorteig comerciants del Guinardó,2022-05-31,Plaça de les Pedreres de Can Baró,41.416486804926365,2.164327670143196
99400693006,Torneig de petanca,2022-05-31,Plaça de les Pedreres de Can Baró,41.416486804926365,2.164327670143196
99400693767,Visita comentada a l'exposició 'Trencar una nou' amb l'artista Lúa Coderch,2022-06-15,Carrer de Sant Adrià,41.433793974354174,2.1908326284827284
99400693771,"Exposició 'Dones sense llar. Històries de supervivència', de Claudia Frontino",2022-06-15,Plaça de Fort Pienc,41.39558658720727,2.182465058010549
99400693774,Ball de gent gran,2022-06-15,Plaça de la Marina de Sants,41.36078657556777,2.1396201486548314
99400693775,Tardes d'Agost a Les Basses,2022-06-15,C Teide,41.43103970121473,2.1692052777403625
99400693783,"Taula rodona 'Art i divulgació històrica', amb Rubén Verdú i Agus Giralt",2022-06-15,Carrer de Mejía Lequerica,41.38265181042152,2.1264102113379084
99400693785,Trobada amb divulgadors culturals 'Com crear un perfil de divulgació històrica a les xarxes socials',2022-06-15,Carrer de Mejía Lequerica,41.38265181042152,2.1264102113379084
99400677235,Espai de descoberta 'De flor en flor. La seducció vegetal',2021-09-30,Carrer del Doctor Font i Quer,41.361178805817616,2.152688605754769
99400693786,Dinamització per adolescents i joves a l'Institut Nou Barris,2022-06-15,Carrer de Badosa,41.44059217516373,2.1805551603178746
99400693431,"Xerrada ""Tonga i Samoa, Polinesia ancestral""",2022-06-08,Carrer del Segre,41.43451246069436,2.190888481599359
99400649478,"Casal d'estiu Escola Lavínia ""Deixem petjada"" per a infants i adolescents de 3 a 12 anys a l'Escola Lavínia",2022-05-31,C Fígols,41.38162785445061,2.130186146369242
99400693438,Entrevista 'Escriptures híbrides',2022-06-08,Carrer del Treball,41.41723039852632,2.2000103823824637
99400675697,Taller 'Visita els museus de Barcelona',2022-03-31,Carrer de Muntaner,41.40536533899808,2.135308972460361
99400693440,Conversa 'La cerca d'allò aliè',2022-06-08,Carrer del Treball,41.41723039852632,2.2000103823824637
99400693442,L'entrevista dels lectors,2022-06-08,Carrer del Treball,41.41723039852632,2.2000103823824637
99400693448,Exposició 'Malferits. L'empremta del temps al CRAI Biblioteca de Fons Antic',2022-06-08,G.V. Corts Catalanes,41.38657708352391,2.164030568391206
99400693613,Cicle 'Eixamplem Lectures',2022-06-13,Carrer d'Aragó,41.37883814100107,2.147333595888801
99400693624,Visita comentada 'Les obres mestres del Museu Frederic Marès',2022-06-13,Plaça de Sant Iu,41.38420549734736,2.17695685162379
99400693631,Visita teatralitzada per a casals d'estiu 'Pirates al museu',2022-06-13,Avinguda de les Drassanes,41.37598140054482,2.176059209800324
99400693632,Activitat per a casals d'estiu 'Viatge al fons del mar en batiscaf',2022-06-13,Avinguda de les Drassanes,41.37598140054482,2.176059209800324
99400692867,Revetlla de Sant Joan a la Guineueta,2022-05-30,Pl Ca n'Ensenya,41.43753043898184,2.169299535295852
99400692887,Jornada Portes Obertes als Bombers,2022-05-30,Carrer de Coll i Alentorn,41.424386585453824,2.142954343656848
99400674550,"Concert ""A Nou Barris donem la nota"", a càrrec de la Banda Simfònica de Roquetes - Nou Barris",2022-04-22,Passeig de Fabra i Puig,41.44036342687802,2.177483265532904
99400670293,Catifa floral a la plaça del Mercat del Clot,2022-06-03,Plaça de Font i Sagué,41.408066656645104,2.1885144793126696
99400670314,Xerrada 'Els ventalls de Corpus',2022-06-03,Pl Beates,41.38618258446463,2.176876506610685
99400656116,"Espectacle d'arts de carrer ""[ The Frame ]"", a càrrec d'Eléctrico 28",2022-06-15,Carrer de Provença,41.40437669326232,2.1741458814712926
99400653980,Jornada de portes obertes a l'Espai Bombers. Parc de la Prevenció,2022-06-15,C Lleida,41.37369595375425,2.154566177208794
99400593115,'Activa't als parcs' a la Casa de l'Aigua,2022-05-23,C Garbí,41.45296545224615,2.188036804130217
99400673238,"Projecció del documental ""La maleta de Mauthausen""",2022-05-18,Carrer de l'Amnistia Internacional,41.3618090328203,2.136294923801782
99400624382,Cicle cinema asiàtic: i projecció Anime,2022-04-16,Carrer de Dolors Masferrer i Bosch,41.38481868130681,2.128341678987052
99400624457,Degustació de coca al Mercat de Provençals,2022-06-14,Carrer de Menorca,41.41945750050879,2.1964853596577782
99400674921,"Concert ""Clarence Bekker Band""",2022-05-27,Plaça Reial,41.3797353120014,2.1752857129194934
99400622030,Campus Olímpia Específic per a infants i adolescents de 8 a 16 anys a l'Estadi Municipal Joan Serrahima,2022-04-19,C Polvorí,41.36561683287486,2.143592179879155
99400245852,Visites guiades a les reserves del MNAC 'La col·lecció no exposada d'un gran museu' *Suspeses*,2022-03-10,C Mirador Palau Nacional,41.368885103834,2.1533812278994167
99400674245,"'Contes a la mà', a càrrec de Marta Catalán",2022-02-18,Carrer dels Comtes de Bell-lloc,41.38373133027636,2.1353058454350444
99400246156,Itineraris i visites a la Casa del Guarda - Espai d'interpretació del Pantà de Vallvidrera,2021-04-16,Camí del Pantà,41.415598383773975,2.0973845422401483
99400671522,"Concert ""Antònia Font""",2022-01-12,Pg Olímpic,41.3620001141372,2.1523962021929672
99400674042,Taller en família 'Música i dansa per als més petits',2022-04-20,Carrer del Comte d'Urgell,41.38689535147526,2.152049712385728
99400665385,Campus Olímpia Específic de 'Basquet' per a infants i adolescents de 9 a 12 anys al FC Martinenc (CEM Guinardó),2022-03-30,C Telègraf,41.417043044689,2.173643558580499
99400653421,Visita guiada al Palau de la Música Catalana,2021-11-15,C Palau de la Música,41.38736310291296,2.1751754135417323
99400665255,Taller temàtic combinat 'Estiu jove - Art crític i fotografia' per a adolescents de 14 a 17 anys a l'Espai Jove Casa Sagnier,2022-04-13,C Brusi,41.402256229501496,2.144116918008087
99400665291,Campus Olímpia Jove 'Nou Patufet' per adolescents de 13 a 17 anys al Centre Educatiu Nou Patufet,2022-04-02,C Bruniquer,41.40476898599986,2.160721107653559
99400653060,Repic de campanes a la Catedral de Barcelona,2022-06-03,Pla Seu,41.38429657081115,2.1761751314006545
99400653355,Rutes literàries 'Barcelona una ciutat de llibre: La Catedral del Mar',2021-11-15,Pl Santa Maria,41.383541942776816,2.181809920539278
99400653416,Visita lliure al Palau de la Música Catalana,2021-04-16,C Palau de la Música,41.38736310291296,2.1751754135417323
99400666166,Casal d'estiu 'Xino Xano' per a infants i adolescents de 3 a 12 anys a l'Escola La Farigola del Clot,2022-04-19,Carrer d'Hernán Cortés,41.40586227054685,2.188088422236328
99400666213,Casal d'estiu 'Cel' per a infants i adolescents de 5 a 14 anys a la Parròquia de Sant Andreu de Palomar,2022-04-13,C Pont,41.43655683725496,2.192057893327396
99400652127,Recorregut virtual per diferents exposicions del Centre Cívic Sarrià,2021-03-03,C Eduardo Conde,41.39391424808143,2.121186706344359
99400652181,Mercat de Pagès de la Nova Esquerra de l'Eixample,2021-11-18,Carrer del Consell de Cent,41.38201374973289,2.153795084403688
99400678587,"Debat en línia 'Som Rohingya, la mirada dels fotògrafs Rohingya'",2022-06-13,Carrer de Bolívia,41.402569891563466,2.1907781213328144
99400677289,Patis escolars oberts al barri - Escola Antaviana,2022-04-01,Carrer dels Nou Barris,41.44818432585492,2.1786002392699624
99400677291,Patis escolars oberts al barri - Escola El Turó,2021-10-01,Carrer del Peñalara,41.43150904588072,2.171035538569442
99400678076,Fira Artesanal 'Artesans de Sant Martí' a la Rambla del Poblenou,2021-10-19,Rambla del Poblenou,41.39881276453252,2.204478182601067
99400678082,"Fira Artesanal ""El Petit Artesà"" a la Rambla Guipúscoa",2021-10-19,Rambla de Guipúscoa,41.421427523255495,2.2041968561400527
99400670636,"Concert ""The Black Barbies""",2022-05-20,Carrer de Viladomat,41.37593604478161,2.1631899655131503
99400612696,Exposició 'Joan Miró Col·lecció',2021-03-03,Avinguda de Miramar,41.36829226182124,2.1601492925476364
99400612697,Visites guiades 'Joan Miró Col·lecció',2021-10-25,Avinguda de Miramar,41.36829226182124,2.1601492925476364
99400649805,Casal d'estiu 'Cel Bon Pastor' per a infants i adolescents de 4 a 12 anys al Centre Educatiu i de Lleure,2022-04-13,Pg Enric Sanchis,41.4356601525168,2.204700644937988
99400680659,"Espectacle familiar ""Coco - Tributo musical""",2022-05-31,Avinguda del Paral·lel,41.37478866980459,2.17033375490776
99400649872,Casal d'estiu 'Deixem Petjada 2022' per a infants i adolescents de 3 a 12 anys a l'Institut Escola Arts,2022-04-20,C Àliga,41.373968350682354,2.143443072495661
99400670118,Patis escolars oberts al barri - Escola Gayarre,2021-10-01,Carrer de Gaiarre,41.37335740454134,2.1403282034576305
99400670156,Repic de campanes a la Basílica de la Mercè,2022-06-03,Pl Mercè,41.379425179886205,2.1795802549065177
99400666737,Planetari “Caçadors de Planetes”,2022-06-15,Carrer d'Isaac Newton,41.41329827278904,2.1306762762550275
99400614457,Visita 'Materials en moviment' *Suspesa*,2021-03-03,Pg Salvat Papasseit,41.383031580266,2.1912801963845494
99400622700,Casal d'estiu 'Les històries de la senyora Antonieta i el senyor Pepituu' per a infants i adolescents de 3 a 12 anys a l'Escola l'Estel,2022-04-25,C Felip II,41.41919815851105,2.1888019330265163
99400675048,Taller familiar 'Bollywood en família',2022-03-08,Carrer de Piferrer,41.43410459884157,2.1792048887112854
99400681916,"Concert ""Lendakaris Muertos + Bellako""",2022-02-02,C Almogàvers,41.3977561996673,2.191097430994412
99400671723,"Espectacle ""Del deporte también se sale"", de Javi Sancho",2022-05-26,Pl Urquinaona,41.38888805495527,2.1736169049485072
99400671732,Revetlla de Sant Joan del Sagrat Cor,2022-06-14,Avinguda Diagonal,41.40996968517543,2.2116332084394523
99400622738,"Casal d'estiu 'Activitat adaptada' per a infants, adolescents i joves de 3 a 21 anys a l'Escola Guimbarda",2022-04-13,C Lluçanès,41.4092400140088,2.1308080303108827
99400662078,"Concert del Dia de la Música ""Quartet de corda Kassia""",2022-04-16,Carrer de Dolors Masferrer i Bosch,41.38481868130681,2.128341678987052
99400487332,Precampus Olímpia per a infants de 3 a 6 anys al Complex Esportiu Municipal Teixonera Vall d'Hebron,2022-04-13,C Granja Vella,41.42694971083313,2.1467569787910668
99400487436,"Casal d'estiu 'Activitat adaptada' per a infants, adolescents i joves de 5 a 20 anys a l'Escola d'Educació Especial Pedralbes",2022-03-07,C Can Móra,41.39827815284074,2.11435616394441
99400666216,Casal d'Estiu 'Un estiu de pel·lícula' per a infants de 3 a 6 anys a l'Escola Congrés-Indians,2022-03-23,C Açores,41.42524649826285,2.189363616795575
99400487456,"Casal d'estiu 'Activitat adaptada' per a infants, adolescents i joves de 4 a 21 anys  al Centre d'Educació Especial Nadís - Sagrat Cor de Sarrià",2022-03-07,C Ràfols,41.40138995398855,2.116946135535794
99400666217,Casal d'Estiu 'Un estiu de pel·lícula' per a infants i adolescents de 6 a 12 anys a l'Escola Congrés-Indians,2022-03-23,C Açores,41.42524649826285,2.189363616795575
99400622572,Bressol d'estiu per a infants d'1 a 3 anys a l'EBM Xarlot,2022-04-21,C Pantà de Tremp,41.426718218261776,2.152943490346133
99400665666,"Curs 'Escriure una obra de teatre amb Marilia Samper', amb Marilia Samper",2021-08-03,C Pere IV,41.40473414679256,2.1994525793477644
99400622600,Casal d'estiu 'AMPA Mare Nostrum' per a infants i adolescents de 3 a 12 anys a l'Escola Mare Nostrum *Anul·lat,2022-04-08,Passeig de Valldaura,41.43676676062334,2.1546317030687114
99400550955,Taller familiar 'Les rodes de la prevenció',2021-04-15,C Lleida,41.37369595375425,2.154566177208794
99400622606,Casal d'estiu per a infants i adolescents de 3 a 14 anys a l'Escola Immaculada Concepció d'Horta,2022-04-13,C Granollers,41.42793467462142,2.161722780855084
99400622625,Casal d'estiu per a infants i adolescents de 3 a 14 anys a l'Escola Sant Gregori,2022-03-08,C Carles Riba,41.41244844137116,2.1251917132815983
99400622640,"Casal d'estiu ""Teatre i Cinema""  per a infants i adolescents de 3 a 14 anys a l'Escola Arc Iris",2022-04-25,C Arc de Sant Martí,41.42527082492769,2.171449020831429
99400666191,Precampus Olímpia per a infants de 3 a 6 anys al CEM La Mar Bella,2022-04-02,Av Litoral,41.40013229722343,2.2108965963230807
99400666199,Casal d'estiu per a infants i adolescents de 3 a 12 anys a l'Escola Dovella,2022-04-13,C Mallorca,41.41138686621241,2.185735644870212
99400623492,"Espectacle ""Manías"", de Ramón LSD",2022-06-13,C Riereta,41.37886994865843,2.1674667881221525
99400535164,Visites per a grups escolars a la Masia Can Cadena - Centre Experimental i Educatiu Agricultura Biològica i Jardineria,2021-10-19,C Menorca,41.420620460349895,2.1977332886787604
99400673704,Concert 'Brutal',2022-04-08,Carrer d'Albareda,41.3740297348978,2.1732856508328204
99400673711,"Concert ""Capromoscow""",2022-06-05,Carrer d'Albareda,41.3740297348978,2.1732856508328204
